fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,free_total_SO2_ratio,acid_ratio,sulphate_alcohol,is_red,quality
0.6142857142857143,0.24702593772346107,0.6621621621621622,0.02318840579710145,0.11731843575418993,0.4233145681724564,0.5956521739130435,0.5086083707797542,0.2894736842105261,0.2222222222222222,0.2340425531914896,0.24794075742380614,0.3556404838293987,0.17297039159503358,0.0,5
0.2857142857142858,0.19502047715010087,1.0,0.03478260869565217,0.08379888268156421,0.32720032953453243,0.4869565217391305,0.3192242136253327,0.6052631578947367,0.25,0.5319148936170213,0.2359469394805064,0.29620201820647873,0.2558739255014327,0.0,6
0.41428571428571437,0.026002730286680126,1.0,0.017391304347826084,0.039106145251396635,0.3683921460936427,0.6739130434782609,0.1814902811493937,0.25000000000000044,0.7222222222222222,0.7659574468085109,0.1884894322896745,0.741214184931374,0.7057306590257881,0.0,6
0.20000000000000007,0.0,0.6621621621621622,0.3188405797101449,0.11731843575418993,0.6292736509680077,0.6565217391304348,0.48278325844052006,0.5921052631578942,0.19444444444444442,0.36170212765957466,0.3357283939607819,0.6960557775357911,0.17946513849092655,0.0,6
0.2571428571428571,0.11701228629006047,1.0,0.017391304347826084,0.14525139664804465,0.2997391184951256,0.4391304347826087,0.23314050582787615,0.3157894736842102,0.1527777777777778,0.42553191489361675,0.2406499355150161,0.3903764181357626,0.16141356255969436,0.0,6
0.5142857142857142,0.052005460573360224,0.6621621621621622,0.3710144927536232,0.12290502793296085,0.08004943017987091,0.23043478260869568,0.5516502246784825,0.3157894736842102,0.4027777777777778,0.3829787234042552,0.14167151189966212,0.7021362956750603,0.3340974212034384,0.0,6
0.2857142857142858,0.22102320743678092,0.6621621621621622,0.1681159420289855,0.14525139664804465,0.46450638473156663,0.5478260869565218,0.4225246629822834,0.07894736842105265,0.13888888888888895,0.14893617021276606,0.2969279935749081,0.27011635297228564,0.10152817574021022,0.0,6
0.20000000000000007,0.19502047715010087,0.6621621621621622,0.3710144927536232,0.1396648044692737,0.6841960730468214,0.8521739130434783,0.5774753370177308,0.4605263157894739,0.18055555555555558,0.10638297872340408,0.2791707412233663,0.2637811510482734,0.12024832855778417,0.0,6
0.22857142857142854,0.5590587011636224,0.013513513513513514,0.10434782608695653,0.07262569832402233,0.7253878896059316,0.4869565217391305,0.1470567980304054,0.34210526315789425,0.0,0.6808510638297873,0.5215874100985186,0.09303158078449944,0.08338108882521494,0.0,5
0.18571428571428572,0.15601638172008067,1.0,0.0289855072463768,0.8435754189944131,0.2860085129754222,0.4260869565217391,0.37087443830380096,0.5000000000000004,0.125,0.25531914893617014,0.23704134713017336,0.3009298840328385,0.11117478510028661,0.0,6
0.24285714285714288,0.27302866801014114,0.6621621621621622,0.04057971014492753,0.8156424581005586,0.23108609089660853,0.3652173913043478,0.2159237642683678,0.2894736842105261,0.2777777777777778,0.5744680851063828,0.22567813250242383,0.21416759925764198,0.28681948424068776,0.0,6
0.4571428571428571,0.2860300331534813,0.6621621621621622,0.41159420289855075,0.1396648044692737,0.7116572840862282,0.9260869565217392,0.6119088201367049,0.25000000000000044,0.3055555555555556,0.42553191489361675,0.2663793333835842,0.2698206004889744,0.2738299904489017,0.0,6
0.08571428571428574,0.35103685887018143,0.3243243243243243,0.22028985507246376,0.07262569832402233,0.32720032953453243,0.29130434782608694,0.1470567980304054,0.513157894736842,0.08333333333333331,0.8510638297872339,0.3913670770952404,0.1274474868595156,0.1790830945558739,0.0,5
0.08571428571428574,0.37703958915686153,0.3243243243243243,0.05797101449275362,0.07262569832402233,0.09378003569957434,0.18695652173913044,0.0,0.5657894736842102,0.2777777777777778,1.0,0.19673409431517389,0.11722854013342959,0.3823304680038205,0.0,7
0.24285714285714288,0.37703958915686153,0.013513513513513514,0.11014492753623187,0.1508379888268156,0.49196759577097343,0.5521739130434783,0.4569581461012717,0.4605263157894739,0.06944444444444442,0.17021276595744705,0.31208418076018946,0.15637085608282514,0.05998089780324739,0.0,5
0.30000000000000004,0.18201911200676077,0.6621621621621622,0.07536231884057973,0.06145251396648044,0.38212275161334613,0.4478260869565217,0.12123168569115705,0.6315789473684208,0.16666666666666663,0.8936170212765955,0.299664725051612,0.31636109039230775,0.2598853868194843,0.0,9
0.3571428571428572,0.2600273028668011,0.6621621621621622,0.0463768115942029,0.055865921787709466,0.5606206233694906,0.4304347826086956,0.1470567980304054,0.23684210526315796,0.2222222222222222,0.8085106382978724,0.4550795366806717,0.2598975992172642,0.29159503342884435,0.0,6
0.11428571428571432,0.0910095560033804,0.6621621621621622,0.2318840579710145,0.10614525139664802,0.5606206233694906,0.4695652173913044,0.3966995506430493,0.5921052631578942,0.11111111111111116,0.17021276595744705,0.41808238847596596,0.36331820658001246,0.08720152817574023,0.0,7
0.2714285714285716,0.19502047715010087,0.6621621621621622,0.9999999999999999,0.20111731843575414,0.7665797061650419,0.9782608695652175,1.0,0.11842105263157876,0.23611111111111105,0.0,0.27169915217908974,0.29079854034677777,0.13295128939828083,0.0,5
0.44285714285714284,0.10401092114672048,0.6621621621621622,0.6318840579710145,0.1508379888268156,0.5880818344088975,0.8782608695652174,0.6807757863746815,0.26315789473684204,0.2222222222222222,0.27659574468085113,0.23074334040257147,0.508828106046552,0.18175740210124175,0.0,7
0.4571428571428571,0.18201911200676077,0.6621621621621622,0.2492753623188406,0.10614525139664802,0.21735548537690508,0.3913043478260869,0.44834977532153175,0.3026315789473686,0.055555555555555636,0.2978723404255317,0.19832119431841747,0.3780854248432064,0.0703915950334289,0.0,6
0.3999999999999999,0.18201911200676077,0.6621621621621622,0.13333333333333333,0.03351955307262569,0.34093093505423583,0.33478260869565213,0.2589656181671103,0.18421052631578894,0.02777777777777779,0.5531914893617023,0.35674693113007433,0.35564021231560694,0.08777459407831906,0.0,7
0.4285714285714286,0.026002730286680126,0.6621621621621622,0.03478260869565217,0.0782122905027933,0.5331594123300838,0.4782608695652174,0.33644095518482686,0.48684210526315796,0.13888888888888895,0.4042553191489362,0.3905867804128014,0.7516351421073735,0.1473734479465139,0.0,7
0.4285714285714286,0.22102320743678092,0.6621621621621622,0.6260869565217391,0.0782122905027933,0.505698201290677,0.5260869565217392,0.5946920785772107,0.32894736842105265,0.055555555555555636,0.4468085106382982,0.3369248686263228,0.32042460796440986,0.09312320916905453,0.0,5
0.3571428571428572,0.0910095560033804,0.6621621621621622,0.04057971014492753,0.14525139664804465,0.5331594123300838,0.5652173913043479,0.37087443830380096,0.6710526315789473,0.23611111111111105,0.42553191489361675,0.33050378530638497,0.49385465236267023,0.22273161413562553,0.0,6
0.2714285714285716,0.2860300331534813,0.6621621621621622,0.3710144927536232,0.13407821229050276,0.7940409172044487,0.8521739130434783,0.5860837077974708,0.26315789473684204,0.13888888888888895,0.06382978723404253,0.3258371456851973,0.21403759534262976,0.08624641833810892,0.0,6
0.17142857142857149,0.10401092114672048,0.6621621621621622,0.04057971014492753,0.24581005586592175,0.18989427433749828,0.5782608695652174,0.41391629220254345,0.4342105263157898,0.3055555555555556,0.10638297872340408,0.11286048655519038,0.37022907860996457,0.1993314231136581,0.0,6
0.20000000000000007,0.32503412858350134,0.6621621621621622,0.7188405797101449,0.13407821229050276,0.6841960730468214,1.0,0.8012929772911264,0.32894736842105265,0.25,0.0,0.2353723763849119,0.1703158406786102,0.14126074498567331,0.0,6
0.17142857142857149,0.13001365143340057,0.6621621621621622,0.29565217391304344,0.04469273743016758,0.38212275161334613,0.5130434782608696,0.33644095518482686,0.6842105263157898,0.08333333333333331,0.5531914893617023,0.2610328214407821,0.32911376453570595,0.13094555873925512,0.0,8
0.5571428571428572,0.2600273028668011,0.6621621621621622,0.04057971014492753,0.16201117318435754,0.18989427433749828,0.5260869565217392,0.5774753370177308,0.3157894736842102,0.055555555555555636,0.14893617021276606,0.1259464108728356,0.32372621837270255,0.04765998089780332,0.0,5
0.2142857142857143,0.4160436845868818,0.6621621621621622,0.39420289855072466,0.13407821229050276,0.17616366881779483,0.691304347826087,0.5860837077974708,0.2894736842105261,0.09722222222222221,0.0,0.0837724307042129,0.13348395925109866,0.04985673352435532,0.0,6
0.2857142857142858,0.026002730286680126,0.6621621621621622,0.2898550724637682,0.17877094972067037,0.25854730193601533,0.4695652173913044,0.5602585954582224,0.6184210526315792,0.08333333333333331,0.14893617021276606,0.19404410006985115,0.6474255703473788,0.06561604584527225,0.0,6
0.5714285714285714,0.0650068257167003,0.6621621621621622,0.005797101449275359,0.10055865921787707,0.5880818344088975,0.5260869565217392,0.353657696744321,0.26315789473684204,0.29166666666666674,0.3829787234042552,0.3919627271707108,0.6903363675917665,0.253868194842407,0.0,7
0.20000000000000007,0.18201911200676077,0.6621621621621622,0.3188405797101449,0.08938547486033516,0.46450638473156663,0.6565217391304348,0.5602585954582224,0.6447368421052633,0.31944444444444453,0.2127659574468086,0.24616367992885232,0.27708196846900857,0.23342884431709654,0.0,6
0.5714285714285714,0.13001365143340057,0.6621621621621622,0.5507246376811594,0.1508379888268156,0.670465467527118,0.8043478260869565,0.8443348311898546,0.5526315789473686,0.19444444444444442,0.31914893617021267,0.29044845554722665,0.5147967565071918,0.1710601719197708,0.0,6
0.4571428571428571,0.10401092114672048,0.6621621621621622,0.15072463768115943,0.20111731843575414,0.14870245777838798,0.4260869565217391,0.33644095518482686,0.3947368421052633,0.06944444444444442,0.5957446808510638,0.1257765406858246,0.5161227917011093,0.12683858643744034,0.0,6
0.3999999999999999,0.03900409543002015,0.3243243243243243,0.39420289855072466,0.14525139664804465,0.24481669641631193,0.3826086956521739,0.5344334831189883,0.06578947368421018,0.013888888888888895,0.1914893617021276,0.22750436347736733,0.6766046116976178,0.02664756446991412,0.0,6
0.2714285714285716,0.16901774686342072,0.3243243243243243,0.052173913043478265,0.17877094972067037,0.03885761362076065,0.4826086956521739,0.353657696744321,0.4473684210526314,0.5555555555555555,0.5744680851063828,0.02959225352130861,0.32062561882401286,0.5045845272206304,0.0,5
0.30000000000000004,0.20802184229344092,0.6621621621621622,0.32463768115942027,0.11173184357541899,0.34093093505423583,0.4391304347826087,0.3192242136253327,0.6842105263157898,0.38888888888888884,0.7446808510638294,0.27312723037716974,0.2879038689991775,0.41824259789875834,0.0,8
0.34285714285714297,0.0910095560033804,0.6621621621621622,0.336231884057971,0.08938547486033516,0.16243306329809143,0.4347826086956522,0.4225246629822834,0.40789473684210575,0.11111111111111116,0.4893617021276597,0.1338685266366363,0.48617603790486685,0.1416427889207259,0.0,7
0.47142857142857153,0.16901774686342072,0.6621621621621622,0.9217391304347826,0.1508379888268156,0.6430042564877111,0.9478260869565218,0.9648520221062995,0.18421052631578894,0.3055555555555556,0.10638297872340408,0.23352772294772953,0.40232617985520647,0.1993314231136581,0.0,6
0.3571428571428572,0.026002730286680126,1.0,0.04057971014492753,0.0782122905027933,0.24481669641631193,0.5043478260869566,0.37948280908355514,0.48684210526315796,0.20833333333333337,0.31914893617021267,0.1702824635284803,0.6995303562273761,0.18080229226361033,0.0,6
0.3999999999999999,0.48105051030358204,0.6621621621621622,0.3536231884057971,0.12290502793296085,0.3546615405739393,0.6043478260869566,0.5430418538987283,0.42105263157894735,0.041666666666666685,0.27659574468085113,0.20388592889298368,0.1501982271231605,0.05759312320916915,0.0,5
0.44285714285714284,0.0,0.6621621621621622,0.017391304347826084,0.11731843575418993,0.5468900178497872,0.6521739130434783,0.3880911798632951,0.3157894736842102,0.25,0.2127659574468086,0.29295191334028714,0.9027378488114532,0.18710601719197711,0.0,6
0.37142857142857144,0.45504778001690194,0.6621621621621622,0.7014492753623188,1.0,0.5331594123300838,0.9130434782608696,0.8529432019696088,0.09210526315789469,0.29166666666666674,0.10638297872340408,0.19941361366855898,0.1538724838390413,0.19054441260744986,0.0,5
0.41428571428571437,0.13001365143340057,0.6621621621621622,0.1681159420289855,0.11731843575418993,0.31346972401482903,0.4130434782608696,0.353657696744321,0.2763157894736845,0.125,0.3829787234042552,0.2675596939619054,0.4418498668041081,0.13352435530085965,0.0,5
0.20000000000000007,0.13001365143340057,0.6621621621621622,0.3826086956521739,0.1843575418994413,0.5331594123300838,0.6130434782608696,0.5086083707797542,0.5000000000000004,0.3055555555555556,0.2978723404255317,0.3042423436917645,0.3423768353908121,0.2440305635148043,0.0,6
0.3285714285714285,0.0910095560033804,0.6621621621621622,0.8492753623188406,0.2067039106145251,0.6430042564877111,0.5391304347826087,0.9390269097670654,0.6973684210526314,0.08333333333333331,0.0851063829787233,0.4183863757524811,0.47849742344706336,0.05530085959885389,0.0,7
0.44285714285714284,0.23402457258012097,0.6621621621621622,0.6608695652173914,0.1564245810055866,0.6430042564877111,0.582608695652174,0.7066008987139156,0.26315789473684204,0.3749999999999999,0.31914893617021267,0.3872488367958845,0.3118722498930272,0.2977077363896848,0.0,7
0.3571428571428572,0.15601638172008067,0.6621621621621622,0.49275362318840576,0.1508379888268156,0.6430042564877111,0.6043478260869566,0.629125561696199,0.3684210526315792,0.4027777777777778,0.3829787234042552,0.3732473930934731,0.3738768013672047,0.3340974212034384,0.0,7
0.3999999999999999,0.11701228629006047,0.6621621621621622,0.017391304347826084,0.08379888268156421,0.23108609089660853,0.3869565217391304,0.09540657335192293,0.210526315789473,0.0,0.7234042553191489,0.21276538915615417,0.4598496313869902,0.0891117478510029,0.0,7
0.30000000000000004,0.23402457258012097,0.6621621621621622,0.04057971014492753,0.13407821229050276,0.38212275161334613,0.3913043478260869,0.4569581461012717,0.6710526315789473,0.4027777777777778,0.31914893617021267,0.34252038336347923,0.26324093114418634,0.31719197707736385,0.0,5
0.2714285714285716,0.18201911200676077,0.6621621621621622,0.04057971014492753,0.2067039106145251,0.49196759577097343,0.6782608695652175,0.6549506740354474,0.9999999999999996,0.3055555555555556,0.14893617021276606,0.25232350218165656,0.30513848412850797,0.20926456542502403,0.0,4
0.37142857142857144,0.24702593772346107,0.6621621621621622,0.17681159420289855,0.1284916201117318,0.32720032953453243,0.5260869565217392,0.19870702270887364,0.25000000000000044,0.513888888888889,0.8723404255319149,0.21767617511348222,0.27563411212365996,0.5615090735434576,0.0,7
0.20000000000000007,0.3900409543002016,1.0,0.6898550724637681,0.30726256983240213,0.6155430454483043,0.8652173913043478,0.7668594941721381,0.3026315789473686,0.38888888888888884,0.06382978723404253,0.245985122280206,0.14027337974980353,0.24097421203438396,0.0,6
0.4571428571428571,0.22102320743678092,0.6621621621621622,0.005797101449275359,0.1284916201117318,0.3546615405739393,0.4695652173913044,0.33644095518482686,0.4605263157894739,0.08333333333333331,0.46808510638297873,0.26532901001725134,0.33048625896283457,0.11719197707736395,0.0,4
0.41428571428571437,0.27302866801014114,0.3783783783783784,0.9999999999999999,0.17877094972067037,0.4370451736921598,0.7217391304347827,1.0,0.34210526315789425,0.11111111111111116,0.021276595744680993,0.2089722718138738,0.26721996306007056,0.06179560649474697,0.0,6
0.22857142857142854,0.4420464148735619,0.6621621621621622,0.37681159420289856,0.17318435754189937,0.21735548537690508,0.7565217391304349,0.5774753370177308,0.2894736842105261,0.11111111111111116,0.06382978723404253,0.09409025932514423,0.12728492186014392,0.06905444126074506,0.0,5
0.3999999999999999,0.20802184229344092,0.6621621621621622,0.02318840579710145,0.1396648044692737,0.32720032953453243,0.5739130434782609,0.4053079214228035,0.26315789473684204,0.4027777777777778,0.31914893617021267,0.19849044286868314,0.3243773493766752,0.31719197707736385,0.0,5
0.11428571428571432,0.03900409543002015,0.6621621621621622,0.011594202898550732,0.1508379888268156,0.24481669641631193,0.3826086956521739,0.34504932596456683,0.3947368421052633,0.25,0.10638297872340408,0.22750436347736733,0.48207998511551464,0.16418338108882524,0.0,5
0.3999999999999999,0.3640382240135216,0.6621621621621622,0.4,0.21787709497206698,0.4233145681724564,0.6608695652173914,0.6635590448151873,0.48684210526315796,0.38888888888888884,0.5531914893617023,0.22220604038265593,0.2024520197852214,0.3683858643744032,0.0,6
0.22857142857142854,0.24702593772346107,0.6621621621621622,0.39420289855072466,0.16201117318435754,0.670465467527118,0.9130434782608696,0.6463423032556932,0.3026315789473686,0.20833333333333337,0.021276595744680993,0.2540345189078025,0.2285715405320489,0.12063037249283676,0.0,5
0.22857142857142854,0.2665279854384711,0.6621621621621622,0.39420289855072466,0.1564245810055866,0.6841960730468214,0.9,0.6119088201367049,0.3552631578947367,0.13888888888888895,0.1276595744680853,0.2634987863409517,0.21423560129626348,0.09770773638968494,0.0,5
0.22857142857142854,0.19502047715010087,0.6621621621621622,0.4,0.1564245810055866,0.8077715227241522,0.9,0.6033004493569649,0.3684210526315792,0.20833333333333337,0.14893617021276606,0.3133372160031203,0.2745881067676751,0.1464183381088826,0.0,6
0.24285714285714288,0.18201911200676077,0.6621621621621622,0.42898550724637685,0.14525139664804465,0.6979266785665248,0.7869565217391304,0.5602585954582224,0.4473684210526314,0.13888888888888895,0.34042553191489366,0.30974212255084543,0.2939158778647082,0.135912129894938,0.0,6
0.24285714285714288,0.11701228629006047,0.6621621621621622,0.0289855072463768,0.14525139664804465,0.3683921460936427,0.4521739130434783,0.2159237642683678,0.039473684210526105,0.16666666666666663,0.4468085106382982,0.2862321038175708,0.38342909681063997,0.17564469914040126,0.0,7
0.44285714285714284,0.20802184229344092,0.6216216216216216,0.8405797101449275,0.21229050279329603,0.39585335713304953,0.7260869565217392,0.9906771344455478,0.5000000000000004,0.38888888888888884,0.06382978723404253,0.18725506164094008,0.3400088409670313,0.24097421203438396,0.0,4
0.2142857142857143,0.013001365143340049,0.5,0.005797101449275359,0.08379888268156421,0.6155430454483043,0.4521739130434783,0.19009865192913367,0.6842105263157898,0.29166666666666674,0.5957446808510638,0.47596787910987143,0.6474251695444168,0.30257879656160463,0.0,8
0.3999999999999999,0.4225443671585518,0.7567567567567568,0.005797101449275359,0.10614525139664802,0.06631882466016749,0.32173913043478264,0.4225246629822834,0.4736842105263155,0.18055555555555558,0.4468085106382982,0.08444961227516228,0.17368308369496258,0.18595988538681957,0.0,5
0.5428571428571429,0.35103685887018143,0.4594594594594595,0.2898550724637682,0.18994413407821226,0.40958396265275293,0.5130434782608696,0.3278325844050869,0.07894736842105265,0.29166666666666674,0.6595744680851063,0.2798087575554302,0.24715544047785828,0.31719197707736396,0.0,6
0.41428571428571437,0.07800819086004032,0.44594594594594594,0.017391304347826084,0.06703910614525138,0.23108609089660853,0.26956521739130435,0.2847907305063444,0.3026315789473686,0.11111111111111116,0.3829787234042552,0.30380022945143814,0.5582695086453627,0.12349570200573073,0.0,7
0.30000000000000004,0.24702593772346107,0.5135135135135135,0.017391304347826084,0.08379888268156421,0.09378003569957434,0.4956521739130435,0.30200747206583856,0.32894736842105265,0.19444444444444442,0.25531914893617014,0.0669138690052397,0.2521028263278544,0.1584527220630373,0.0,6
0.3999999999999999,0.15601638172008067,0.24324324324324323,0.336231884057971,0.1396648044692737,0.40958396265275293,0.6521739130434783,0.637733932475939,0.40789473684210575,0.36111111111111116,0.2340425531914896,0.2178481687643451,0.39211353070079624,0.26657115568290374,0.0,6
0.2857142857142858,0.29903139829682124,0.4054054054054054,0.32463768115942027,0.039106145251396635,0.32720032953453243,0.33478260869565213,0.4053079214228035,0.6710526315789473,0.16666666666666663,0.5744680851063828,0.34293474829199083,0.20974661946668935,0.19971346704871068,0.0,7
0.22857142857142854,0.18201911200676077,0.4189189189189189,0.22608695652173913,0.6536312849162011,0.5194288068103804,0.6869565217391305,0.5344334831189883,0.40789473684210575,0.11111111111111116,0.1276595744680853,0.26326805247612384,0.28830457473280824,0.0799426934097422,0.0,5
0.22857142857142854,0.19502047715010087,0.4189189189189189,0.255072463768116,0.6480446927374302,0.4370451736921598,0.6652173913043479,0.5344334831189883,0.40789473684210575,0.11111111111111116,0.1276595744680853,0.22803094643284996,0.2745881067676751,0.0799426934097422,0.0,5
0.2571428571428571,0.13001365143340057,0.39189189189189183,0.46376811594202894,0.1396648044692737,1.0,0.773913043478261,0.5688669662379766,0.5394736842105261,0.19444444444444442,0.34042553191489366,0.45578322384116493,0.36890297710102427,0.17526265520534867,0.0,6
0.17142857142857149,0.19502047715010087,0.43243243243243246,0.4579710144927537,0.14525139664804465,0.8489633392832624,0.9304347826086957,0.6205171909164449,0.3684210526315792,0.23611111111111105,0.042553191489361764,0.3187017692461386,0.25297419532887155,0.14192932187201535,0.0,5
0.3285714285714285,0.14301501657674062,0.5,0.052173913043478265,0.06145251396648044,0.7803103116847453,0.6347826086956522,0.26757398894685025,0.2894736842105261,0.06944444444444442,0.5106382978723403,0.4321827012877745,0.3810128289592746,0.11346704871060176,0.0,6
0.17142857142857149,0.23402457258012097,0.2702702702702703,0.33043478260869563,0.13407821229050276,0.5331594123300838,0.6956521739130436,0.4741748876607659,0.6184210526315792,0.20833333333333337,0.36170212765957466,0.2668864962142546,0.21947274427022953,0.18939828080229237,0.0,6
0.20000000000000007,0.29903139829682124,0.2702702702702703,0.27826086956521745,0.07262569832402233,0.20362487985720168,0.4652173913043479,0.4741748876607659,0.5789473684210527,0.18055555555555558,0.2978723404255317,0.1548765671183286,0.18473621505760876,0.1572110792741166,0.0,5
0.37142857142857144,0.2600273028668011,0.4594594594594595,0.9999999999999999,0.1843575418994413,0.5606206233694906,0.8130434782608696,1.0,0.4342105263157898,0.3472222222222223,0.06382978723404253,0.23839685858520146,0.2644567862997955,0.21518624641833817,0.0,5
0.18571428571428572,0.24702593772346107,0.4054054054054054,0.527536231884058,0.1396648044692737,0.6292736509680077,0.8782608695652174,0.629125561696199,0.9999999999999996,0.3472222222222223,0.6808510638297873,0.2477479618420607,0.2144527690545656,0.36752626552053497,0.0,6
0.3142857142857143,0.16901774686342072,0.3783783783783784,0.782608695652174,0.18994413407821226,0.7116572840862282,0.8478260869565217,0.8357264604101147,0.3026315789473686,0.11111111111111116,0.06382978723404253,0.2924023741881414,0.33813288190212576,0.06905444126074506,0.0,7
0.3285714285714285,0.18201911200676077,0.44594594594594594,0.9826086956521739,0.1564245810055866,0.526294109570232,0.8043478260869565,0.9562436513265595,0.22368421052631549,0.19444444444444442,0.0851063829787233,0.22574369091690646,0.32758369665610754,0.12483285577841452,0.0,7
0.34285714285714297,0.18201911200676077,0.5,0.49275362318840576,0.14525139664804465,0.5331594123300838,0.5956521739130435,0.8012929772911264,0.7499999999999996,0.5833333333333333,0.27659574468085113,0.31333721524970487,0.3331949997880074,0.43008595988538684,0.0,5
0.24285714285714288,0.16901774686342072,0.35135135135135137,0.03768115942028985,0.11173184357541899,1.0,0.8956521739130435,0.5172167415594942,0.8684210526315792,0.45833333333333337,0.14893617021276606,0.392812078109698,0.30895411010527096,0.30802292263610326,0.0,3
0.30000000000000004,0.052005460573360224,0.33783783783783783,0.02318840579710145,0.07262569832402233,0.34093093505423583,0.491304347826087,0.22453213504812197,0.5000000000000004,0.3472222222222223,0.5744680851063828,0.2435544092797032,0.5653611106202386,0.34126074498567344,0.0,6
0.5714285714285714,0.40304231944354174,0.4054054054054054,0.03478260869565217,0.16201117318435754,0.05258821914046406,0.7173913043478262,0.5344334831189883,0.2894736842105261,0.20833333333333337,0.2127659574468086,0.018072208218089133,0.22331831905994645,0.1593123209169055,0.0,4
0.2857142857142858,0.15601638172008067,0.4054054054054054,0.19130434782608696,0.10614525139664802,0.5194288068103804,0.8826086956521739,0.3278325844050869,0.513157894736842,0.26388888888888884,0.6595744680851063,0.20131124132776407,0.34348225247788544,0.2946513849092646,0.0,6
0.24285714285714288,0.1885197945784308,0.2972972972972973,0.44637681159420284,0.1508379888268156,0.6979266785665248,0.8173913043478261,0.5688669662379766,0.4736842105263155,0.1527777777777778,0.31914893617021267,0.29773124293367936,0.2868223704847871,0.14183381088825214,0.0,5
0.3857142857142857,0.0,0.43243243243243246,0.0289855072463768,0.21787709497206698,0.6018124399286009,0.6086956521739131,0.5430418538987283,0.6315789473684208,0.16666666666666663,0.10638297872340408,0.34652591764757573,0.8541067732171798,0.11146131805157594,0.0,6
0.3142857142857143,0.11701228629006047,0.44594594594594594,0.1217391304347826,0.08379888268156421,0.4370451736921598,0.5304347826086957,0.33644095518482686,0.4736842105263155,0.13888888888888895,0.4893617021276597,0.28862775792713563,0.4181657034362537,0.16265520534861516,0.0,6
0.5,0.2600273028668011,0.48648648648648646,0.8115942028985508,0.11173184357541899,0.6018124399286009,0.782608695652174,0.8012929772911264,0.25000000000000044,0.013888888888888895,0.27659574468085113,0.2672585273313327,0.3054894700425773,0.03849092645654256,0.0,6
0.2714285714285716,0.07800819086004032,0.4054054054054054,0.06376811594202898,0.0949720670391061,0.49196759577097343,0.782608695652174,0.2159237642683678,0.5657894736842102,0.09722222222222221,0.7446808510638294,0.2166623204091886,0.4772174908456227,0.17354345749761224,0.0,6
0.18571428571428572,0.18201911200676077,0.39189189189189183,0.07536231884057973,0.12290502793296085,0.4370451736921598,0.7173913043478262,0.2503572473873561,0.6447368421052633,0.18055555555555558,0.6170212765957444,0.21033779443550016,0.2714706653371086,0.21881566380133716,0.0,6
0.24285714285714288,0.18201911200676077,0.4054054054054054,0.052173913043478265,0.12290502793296085,0.2997391184951256,0.4826086956521739,0.4741748876607659,0.7236842105263155,0.4305555555555556,0.31914893617021267,0.21828265273695402,0.2939158778647082,0.33667621776504303,0.0,6
0.41428571428571437,0.22102320743678092,0.48648648648648646,0.5913043478260869,0.06703910614525138,0.5468900178497872,0.8608695652173913,0.6893841571544215,0.32894736842105265,0.2222222222222222,0.34042553191489366,0.2184258902347659,0.31539378246519745,0.19493791786055403,0.0,5
0.2142857142857143,0.19502047715010087,0.25675675675675674,0.19130434782608696,0.1396648044692737,0.03885761362076065,0.4521739130434783,0.5688669662379766,0.4736842105263155,0.06944444444444442,0.0,0.033251070094503246,0.26918462890797423,0.033237822349570234,0.0,4
0.24285714285714288,0.27302866801014114,0.5675675675675675,0.3188405797101449,0.2067039106145251,0.32720032953453243,0.6130434782608696,0.5602585954582224,0.3552631578947367,0.19444444444444442,0.1914893617021276,0.18487215368175444,0.21416759925764198,0.14584527220630378,0.0,5
0.24285714285714288,0.24702593772346107,0.5675675675675675,0.3188405797101449,0.20111731843575414,0.2997391184951256,0.6000000000000001,0.5688669662379766,0.3552631578947367,0.20833333333333337,0.1914893617021276,0.1729889050093653,0.23327779769121001,0.15501432664756454,0.0,5
0.22857142857142854,0.16901774686342072,0.4189189189189189,0.03478260869565217,0.0782122905027933,0.39585335713304953,0.5086956521739131,0.27618235972660443,0.6842105263157898,0.23611111111111105,0.5531914893617023,0.2727862617458927,0.30311835574589996,0.2496657115568291,0.0,6
0.20000000000000007,0.15601638172008067,0.2972972972972973,0.03478260869565217,0.0949720670391061,0.47823699025127003,0.6391304347826088,0.3880911798632951,0.6842105263157898,0.3472222222222223,0.25531914893617014,0.26085343393583427,0.30700879381070234,0.26246418338108896,0.0,6
0.2571428571428571,0.18201911200676077,0.39189189189189183,0.9304347826086956,0.1955307262569832,0.6155430454483043,0.7347826086956523,0.9390269097670654,0.736842105263158,0.13888888888888895,0.1914893617021276,0.2922386377675835,0.29952718099660813,0.1091690544412608,0.0,5
0.2857142857142858,0.6370668920236627,0.35135135135135137,0.0463768115942029,0.16759776536312843,0.2997391184951256,0.6565217391304348,0.49139162922026003,0.6184210526315792,0.41666666666666663,0.4042553191489362,0.15659896589692282,0.08537814568679208,0.34985673352435526,0.0,4
0.2571428571428571,0.13001365143340057,0.4054054054054054,0.736231884057971,0.18994413407821226,0.6430042564877111,0.7391304347826088,0.8185097188506205,0.7236842105263155,0.125,0.2340425531914896,0.30380023223305824,0.36890297710102427,0.10744985673352447,0.0,5
0.44285714285714284,0.24702593772346107,0.3243243243243243,0.04057971014492753,0.06145251396648044,0.09378003569957434,0.24782608695652172,0.30200747206583856,0.25000000000000044,0.23611111111111105,0.3829787234042552,0.1493580359607848,0.2991653979194655,0.21375358166189112,0.0,5
