fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,free_total_SO2_ratio,acid_ratio,sulphate_alcohol,is_red,quality,quality_label_enc
0.13733237255593947,-0.9380160608502853,-0.11922579200458917,1.8128516073072,-0.08901178930291431,1.11238044401594,2.0671952534415667,1.4298658088394478,-0.5459303642599759,-0.3098298373134669,-1.2478118027961513,-0.6078174097790782,1.3316561975985155,-0.7201721044940881,-0.5901680561841587,7,2
-0.2501994569494921,-0.13537390857841095,-1.3114460479241155,0.6575861543153587,-0.472104764403204,-1.1178944053082975,0.06654244682138656,0.521605623807034,0.0288631546838039,-1.1683166782028647,-1.1621743453239128,-1.5546454549439088,-0.3383999492131213,-1.3707544126334235,-0.5901680561841587,5,1
0.29234510435811156,-0.13537390857841095,1.84443110009816,2.7255113151707544,-0.1934916916029932,0.7852734661150518,0.8882391352546748,1.8839959013556353,-0.4820644177106682,0.047873013057115776,-1.1621743453239128,-0.18966117586487674,-0.12825942745816502,-0.40628926578041785,-0.5901680561841587,5,1
0.13733237255593947,-0.9380160608502853,-0.11922579200458917,1.8128516073072,-0.08901178930291431,1.11238044401594,1.7635247381510035,1.4298658088394478,-0.5459303642599759,-0.3098298373134669,-1.2478118027961513,-0.4712825382261664,1.3316561975985155,-0.7201721044940881,-0.5901680561841587,7,2
-0.9477567500592692,-0.01189050053658401,-0.5400094117408926,0.10305873687927505,0.1547746493972701,-0.40420645352454154,0.22730919021050816,0.20720786744966155,0.15659504778242192,-0.6675326876840493,-1.3334492602683898,-0.8429759200515284,-0.7145335126609657,-1.0278882862585699,-0.5901680561841587,7,2
0.3698514702591983,-0.6293075407457184,-0.0490951887152052,-0.8442589345740349,-0.2979715939030723,0.19053350629525515,-0.1299502395430954,-0.5263868973841946,-0.035002791865503695,0.11941358313123232,0.20802497423190816,0.19234813539875342,0.672272683046284,0.19310978968065806,-0.5901680561841587,6,1
0.602370567962457,0.11159290750524258,0.7924720507574017,1.1890082626916056,-0.08901178930291431,-0.047362477632663526,0.5845686199641117,1.290133472680594,1.1145842460220559,-0.5244515475358161,-0.9052619729071961,-0.7136181304793225,-0.2750234950685473,-0.7750553513418611,-0.5901680561841587,6,1
0.13733237255593947,-0.3205990206411513,-0.4698788084515086,-0.26662620807811427,-0.40245149620315146,0.01211151834931614,0.012953532358346025,-0.8757177377812709,-0.7375282039079043,-0.953694967980515,0.379299889176385,-0.19485292294884027,0.04150847747865912,-0.7565553804942969,-0.5901680561841587,6,1
-0.48271855465275154,-0.13537390857841095,-0.3296176018727407,1.3738507351703004,-0.5069313985032303,0.4284294902231738,0.5845686199641117,0.6264048759261452,0.09272910123311434,-0.4529109774617,-0.47707468554600235,-0.273102420072055,-0.4284601728223896,-0.5715556720186571,-0.5901680561841587,5,1
-0.7152376523560103,-0.25885731662023787,-0.5400094117408926,0.3803224455973168,-0.5417580326032567,0.48790348620515345,0.49525376252571085,0.1722747834099578,-0.035002791865503695,-0.4529109774617,-0.9052619729071961,-0.14383761550538515,-0.392436503658325,-0.7164721103245751,-0.5901680561841587,5,1
-0.6377312864549236,-0.07363220455749747,-0.5400094117408926,1.1196923355120953,-0.5069313985032303,-0.047362477632663526,-0.07636132508005486,0.38187328764821904,0.412058833979658,-0.4529109774617,-0.3914372280737639,-0.17156153308190727,-0.5467208960853436,-0.542572384357473,-0.5901680561841587,6,1
0.2148387384570255,-0.9997577648711988,-0.0490951887152052,1.5586932076489948,-0.15866505750296706,-0.3447324575425619,-0.3443058973952575,0.8709364642041103,-0.22660063151343215,-0.6675326876840493,-0.9052619729071961,-0.2578718314789167,1.5928817839562446,-0.8922218333764336,-0.5901680561841587,7,2
-0.5602249205538375,0.296818019567983,2.966520752728303,-0.8673642436338717,5.030503423400958,-0.9394724173623585,-0.7015653271488611,-0.31678839314593343,-0.92912604355583,-0.023667557017000764,-0.9052619729071961,-0.7895178069355386,-0.808713552249625,-0.36497266422085806,-0.5901680561841587,5,1
-0.3277058228505788,-0.5675658367248049,-0.960793031477196,-0.821153625514198,0.015468112997164819,-0.9989464133443382,0.42380187657499013,-0.3517214771856372,-0.7375282039079043,-0.8106138278322823,-0.9052619729071961,-1.5476236956903524,0.20315990910420764,-1.0093883154110057,-0.5901680561841587,5,1
-0.6377312864549236,-0.9997577648711988,0.02103541457417877,1.0734817173924216,-0.12383842340294068,-0.3447324575425619,-0.41575778334597824,0.6264048759261452,0.7952545132755121,-0.3098298373134669,-0.9908994303794345,-0.16664446586025378,1.0058239754494758,-0.629522247341024,-0.5901680561841587,6,1
-0.09518672514732,-0.9997577648711988,0.02103541457417877,1.6742197529481788,-0.263144959803046,0.3689554942411941,0.20944621872282798,0.7661372120849991,-1.950981188344774,0.047873013057115776,-0.9908994303794345,0.004862990530692594,1.37940621722651,-0.3396893707291869,-0.5901680561841587,6,1
0.29234510435811156,-0.4440824286829779,0.7223414474680177,-0.5438899167961561,-0.40245149620315146,-0.047362477632663526,-0.05849835359237469,-1.1551824100989396,0.539790727078276,-0.16674869716523386,1.835136666204443,-0.19100631515626232,0.2942437604500479,0.5242592678520533,-0.5901680561841587,6,1
1.5324469587754923,-0.6910492447666317,0.23142722444233027,1.3276401170506265,-0.6462379349033358,0.2500075022772348,0.5667056484764316,1.2552003886408902,-0.8652600970065223,-1.5260195285734468,-0.7339870579627192,-0.42538414418981985,1.4327797496619554,-1.5557541211090637,-0.5901680561841587,5,1
0.5248642020613711,-0.3823407246620645,0.6522108441786337,-0.01246780841990907,0.08512138119721757,0.0715855143312958,0.709609420377873,0.7312041280452953,0.28432694088104,-0.16674869716523386,-0.7339870579627192,-0.6815871673657359,0.30059757021653427,-0.4192392453737126,-0.5901680561841587,6,1
-0.17269309104840605,-0.752790948787545,-0.39974820516212467,-0.8904695526937084,-0.6462379349033358,-0.5826284414704805,-0.7551542416119016,-1.504513250496016,-0.8013941504572119,-1.0967761081287482,0.9787620914820556,-0.04586457879976617,0.6467999733919779,-0.7281887585280324,-0.5901680561841587,6,1
0.05982600665485275,-0.9997577648711988,-0.18935639529397313,-0.9135748617535453,-0.6810645690033622,-0.22578446557860252,-0.2192650969814963,-1.5743794185754234,-0.8652600970065223,-1.1683166782028647,0.9787620914820556,-0.2409360564445484,1.4861440005913773,-0.8003386448335322,-0.5901680561841587,6,1
-0.09518672514732,-0.5058241327038914,-0.890662428187812,0.7500073905547059,-0.15866505750296706,1.3800134259348484,1.316950450958999,0.521605623807034,-0.4181984711613578,-0.0952081270911173,-0.7339870579627192,-0.03193773294472412,0.21350568316617027,-0.35942267296658914,-0.5901680561841587,5,1
-0.48271855465275154,-0.5675658367248049,0.7223414474680177,1.4662719714096477,-0.22831832570301958,2.7479153335203805,2.102921196416927,0.7312041280452953,0.09272910123311434,-0.0952081270911173,-0.9052619729071961,0.3345136828215116,0.12630858553566426,-0.423555905238144,-0.5901680561841587,6,1
-0.6377312864549236,-0.6293075407457184,-0.6101400150302764,0.5420596090161746,0.46821435629750746,0.0715855143312958,0.7810613063285937,0.5914717918864415,0.15659504778242192,-0.023667557017000764,-1.2478118027961513,-0.7230878145750295,0.15192526644182677,-0.4957057915436438,-0.5901680561841587,5,1
-0.9477567500592692,-0.3823407246620645,-0.3296176018727407,-0.6132058439756667,-0.15866505750296706,-0.40420645352454154,0.6024315914517919,-0.17705605698711843,0.0288631546838039,0.97790042402063,-0.22016231312928555,-1.0526204415759666,-0.35126661442160856,0.785725522497626,-0.5901680561841587,6,1
0.4473578361602843,-0.6293075407457184,0.4418190343104822,-0.6594164620953402,0.08512138119721757,-0.9394724173623585,0.9596910212053955,-0.17705605698711843,-0.09886873841481413,0.11941358313123232,-0.5627121430182408,-1.6365249213883242,0.7122994074004728,-0.11213972930414932,-0.5901680561841587,5,1
0.29234510435811156,-0.4440824286829779,0.09116601786356274,-0.6825217711551771,0.1199480152972437,-0.6421024374524602,1.102594793106837,-0.03732372082830346,-0.035002791865503695,0.19095415320534886,-0.5627121430182408,-1.4376371649508433,0.2942437604500479,-0.05108982550718785,-0.5901680561841587,5,1
0.3698514702591983,0.296818019567983,0.1612966211529467,1.1659029536317689,0.015468112997164819,0.30948149825921445,1.1561837075698775,1.0106688003629252,0.22046099433172953,0.4771164335018142,-0.3057997706015255,-0.7297043763847963,-0.5131311141000905,0.30410961476604104,-0.5901680561841587,5,1
1.299927861072234,-0.6293075407457184,0.09116601786356274,2.4944582245723863,-0.7158912031033884,-0.8205244253983992,0.33448701913658924,0.521605623807034,-1.4400536159503021,-1.1683166782028647,1.321311921371011,-1.336013434149007,1.1525933752965518,-0.7090721219855497,-0.5901680561841587,6,1
-0.48271855465275154,-0.6910492447666317,-0.5400094117408926,-0.24352089901827742,-0.36762486210312506,0.3689554942411941,0.4416648480626703,-0.8058515697018634,-0.4820644177106682,0.7632787137982804,0.6362122615931018,-0.21324974286032194,0.34683751173702254,0.989841867515749,-0.5901680561841587,7,2
-0.09518672514732,-0.5058241327038914,-0.11922579200458917,-0.6825217711551771,-0.8551977395034939,-0.9989464133443382,0.2630351331858685,-0.9805169899003822,-0.22660063151343215,-0.3098298373134669,0.7218497190653402,-1.4939848291942668,0.21350568316617027,-0.0251898663205983,-0.5901680561841587,5,1
-0.17269309104840605,-0.13537390857841095,0.23142722444233027,-0.7980483164543613,-0.5765846667032831,-0.3447324575425619,0.20944621872282798,-0.9455839058606784,-0.35433252461205017,0.7632787137982804,1.4069493788432492,-0.7669205332147614,-0.3083798746766992,1.3450413077889785,-0.5901680561841587,6,1
0.13733237255593947,-0.6293075407457184,-0.39974820516212467,-0.7749430073945244,0.08512138119721757,1.3800134259348484,0.6560205059148324,-0.31678839314593343,-0.29046657806273973,-0.23828926723935037,-0.5627121430182408,0.5301045590893609,0.5521925099837168,-0.4173892482889561,-0.5901680561841587,7,2
-0.2501994569494921,-0.8145326528084585,0.09116601786356274,-0.821153625514198,0.015468112997164819,0.30948149825921445,0.40593890508730995,-0.24692222506652592,2.583501016656162,1.7648466948359112,-0.22016231312928555,-0.24152133158116568,0.7466061494790099,1.484407754840628,-0.5901680561841587,6,1
0.13733237255593947,-1.061499468892112,-0.18935639529397313,-0.821153625514198,-0.2979715939030723,-0.40420645352454154,-0.11208726805541522,-0.21198914102682218,1.880975604613764,0.8348192838723969,-0.1345248556570471,-0.5823897397539348,1.7718231718898179,0.6987756595140749,-0.5901680561841587,6,1
0.9899023974678887,-0.3823407246620645,0.1612966211529467,2.0439046979055684,-0.5069313985032303,0.13105951031327548,0.8525131922793144,1.2552003886408902,-0.6097963108092862,-0.953694967980515,-0.5627121430182408,-0.712592083550316,0.5064494179970005,-1.0278882862585699,-0.5901680561841587,6,1
0.4473578361602843,-0.25885731662023787,0.3716884310210982,-0.8442589345740349,-0.15866505750296706,-0.8205244253983992,-0.30857995441989716,-0.1421229729474147,0.6036566736275836,0.6201975736500474,-0.47707468554600235,-0.9705856329967975,0.08788458885785289,0.35344287035954575,-0.5901680561841587,5,1
0.6798769338635431,-0.5675658367248049,0.4418190343104822,-0.26662620807811427,-0.15866505750296706,-0.7015764334344399,0.2808981046735487,-0.5962530654636021,-0.09886873841481413,-1.0967761081287482,0.8074871765375787,-1.1887092028904025,0.7026935122997404,-0.7750553513418611,-0.5901680561841587,6,1
0.3698514702591983,-0.3823407246620645,-0.18935639529397313,0.44963837277682744,-0.5069313985032303,-0.047362477632663526,0.8882391352546748,0.2421409514893653,1.3700480322192918,0.4771164335018142,-0.048887398184808674,-0.8801627960456004,0.23198028762304526,0.4151094398514257,-0.5901680561841587,6,1
-0.5602249205538375,-0.6293075407457184,0.30155782773171425,-0.6363111530355033,-0.9945042759035992,0.3689554942411941,0.3702129621119496,-1.644245586654831,0.34819288743034754,-1.2398572482769812,1.663861751259966,-0.1506456287649687,0.1919519907960157,-0.694888811002417,-0.5901680561841587,7,2
-0.17269309104840605,-0.752790948787545,0.02103541457417877,-0.7749430073945244,-0.36762486210312506,0.6068514781691128,0.1201313612844271,-1.0853162420195321,-1.5677855090489201,-0.6675326876840493,-0.048887398184808674,0.36931632029500056,0.6467999733919779,-0.6208889276121607,-0.5901680561841587,6,1
0.602370567962457,0.6672682436934634,-0.2594869985833567,1.3507454261104637,-0.15866505750296706,-0.2852584615605822,0.7810613063285937,0.4168063716879228,-1.056857936654448,-0.4529109774617,0.7218497190653402,-1.0303264789874111,-0.7019748657192683,-0.16578964476208544,-0.5901680561841587,7,2
-0.2501994569494921,-0.6910492447666317,0.09116601786356274,1.8128516073072,0.015468112997164819,0.8447474620970314,0.9954169641807559,1.2202673046011865,1.2423161391206738,-0.8106138278322823,-0.6483496004904793,-0.21738630386086805,0.4721385391898996,-0.9316884378512365,-0.5901680561841587,6,1
0.29234510435811156,-0.6910492447666317,-0.39974820516212467,2.390484333803121,0.3985610880974547,0.13105951031327548,0.9418280497177153,1.4298658088394478,-1.2484557763023765,-0.6675326876840493,-1.1621743453239128,-0.7607214657048184,0.7645076032466119,-0.9736217051057152,-0.5901680561841587,4,0
0.3698514702591983,-0.3823407246620645,1.84443110009816,1.651114443888342,-0.3327982280030987,1.796331397808706,1.1383207360821972,1.3250665567202977,-0.92912604355583,-0.5244515475358161,-1.4190867177406281,0.41473673271016115,0.23198028762304526,-0.9452550831394502,-0.5901680561841587,5,1
0.3698514702591983,-0.4440824286829779,2.054822909966312,1.6280091348285055,-0.3327982280030987,2.0342273817366245,1.1740466790575577,1.290133472680594,-0.9929919901051404,-0.5244515475358161,-1.4190867177406281,0.563938957871919,0.32982308745894656,-0.9452550831394502,-0.5901680561841587,5,1
-0.09518672514732,-0.8762743568293718,0.30155782773171425,1.535587898589158,-0.472104764403204,0.9042214580790111,0.1915832472351478,0.8709364642041103,-1.950981188344774,0.4055758634276977,-0.9052619729071961,0.6070408606841803,1.0004889808674133,-0.013473218117140992,-0.5901680561841587,7,2
-0.2501994569494921,-0.5675658367248049,0.23142722444233027,0.9810604811530742,-0.7507178372034148,0.7257994701330721,0.6560205059148324,0.06747553129084656,-0.09886873841481413,-1.2398572482769812,0.8074871765375787,-0.05945230011338156,0.24158557088847968,-0.9168884611731857,-0.5901680561841587,6,1
0.9123960315668026,-0.8762743568293718,-0.0490951887152052,-0.49767929867648253,-0.054185155202887934,-0.8205244253983992,-0.4336207548336584,-0.12116312252356917,-1.695517402147538,-0.5959921176099326,-0.9052619729071961,-0.8652000877318922,1.6249053604479482,-0.8336385923591471,-0.5901680561841587,6,1
-0.5602249205538375,0.296818019567983,0.23142722444233027,-0.7749430073945244,-0.22831832570301958,-1.1773684012902772,0.9061021067423549,0.22816771787350706,0.7952545132755121,-0.16674869716523386,-0.7339870579627192,-1.8202795489388224,-0.808713552249625,-0.4192392453737126,-0.5901680561841587,5,1
-0.017680359246233283,-0.6910492447666317,0.4418190343104822,0.26479590029813266,0.3985610880974547,-0.5826284414704805,-0.41575778334597824,0.15830154979406078,-0.35433252461205017,1.8363872649100277,-0.7339870579627192,-0.5239516516678231,0.5974395666427763,1.255624782025752,-0.5901680561841587,5,1
-0.2501994569494921,0.60552653967255,0.7223414474680177,0.8193233177342165,-0.263144959803046,-1.1773684012902772,0.6024315914517919,1.0106688003629252,0.6036566736275836,-0.5244515475358161,-0.9052619729071961,-1.7635888245623206,-0.9033218861213965,-0.7750553513418611,-0.5901680561841587,6,1
-0.09518672514732,-0.3823407246620645,-0.890662428187812,0.6575861543153587,-0.5417580326032567,1.08264344602495,1.2633615364959585,0.4482461473236329,-0.4181984711613578,-0.23828926723935037,-0.9908994303794345,-0.21324973906097794,0.02612843984257933,-0.5715556720186565,-0.5901680561841587,5,1
-0.6377312864549236,-0.01189050053658401,-0.820531824898428,2.2980630975637735,0.1547746493972701,0.4284294902231738,0.8703761637669946,1.3250665567202977,-0.6097963108092862,-0.5959921176099326,-1.3334492602683898,-0.4743256445715274,-0.6015167406899457,-0.9723883737158777,-0.5901680561841587,4,0
-0.8702503841581831,-1.184982876933939,-0.18935639529397313,0.2879012093579696,-0.3327982280030987,0.5473774821871331,0.6738834774025126,0.07096883969480143,2.391903177008236,-0.6675326876840493,0.03675005928742976,-0.23408323002035325,1.496813438286944,-0.5937556370357336,-0.5901680561841587,6,1
-0.017680359246233283,-0.3205990206411513,-0.960793031477196,0.7500073905547059,-0.472104764403204,0.6663254741510924,1.1919096505452378,0.6753111935817461,-0.4181984711613578,-0.3098298373134669,-1.2478118027961513,-0.4792882432685477,-0.02474270008093355,-0.7201721044940881,-0.5901680561841587,5,1
-0.8702503841581831,-0.6910492447666317,0.9327332573361695,1.3045348079907897,1.338880208798166,1.1421174420069298,0.9954169641807559,0.8674431558001554,-1.1207238832037585,0.047873013057115776,-1.5047241752128666,0.020466113962404234,0.13800246598222748,-0.5394890558828785,-0.5901680561841587,5,1
-0.4052121887516648,-0.6910492447666317,0.7223414474680177,1.4431666623498107,-0.2979715939030723,1.3205394299528688,1.0311429071561162,1.073548351634423,2.0087074977123818,1.4786844145394449,-0.1345248556570471,0.13424580873945396,0.38860452088798164,1.2759747499580727,-0.5901680561841587,5,1
-0.17269309104840605,0.11159290750524258,-1.2413154446347314,1.535587898589158,-0.43727813030317786,0.30948149825921445,2.049332281953886,1.1154680524820753,-0.6097963108092862,-0.16674869716523386,-1.4190867177406281,-1.0763673582680453,-0.5418686947132628,-0.6708388489005833,-0.5901680561841587,5,1
0.2148387384570255,-0.19711561259932442,-0.5400094117408926,0.4958489908965009,-0.8551977395034939,-0.10683647361464318,0.49525376252571085,-0.18753598219902182,-0.4181984711613578,-1.0967761081287482,0.03675005928742976,-0.7140086589791441,-0.08565052369349535,-0.9859550190040915,-0.5901680561841587,7,2
0.13733237255593947,-0.8762743568293718,-0.18935639529397313,-0.7518376983346875,-0.2979715939030723,-0.8205244253983992,-0.23712806846917647,-0.7255054764105138,0.34819288743034754,-0.5959921176099326,0.03675005928742976,-1.0241817103691913,1.1445850684629217,-0.5283890733743408,-0.5901680561841587,6,1
-0.7152376523560103,-0.4440824286829779,-0.960793031477196,0.634480845255522,-0.263144959803046,0.9042214580790111,1.2990874794713188,0.5914717918864415,0.0288631546838039,-0.4529109774617,-1.3334492602683898,-0.3654686145505576,-0.16828749066563806,-0.8613885486304931,-0.5901680561841587,5,1
1.5324469587754923,-0.01189050053658401,1.563908686940625,2.852590514999857,0.1547746493972701,0.9636954540609908,2.1743730823676475,2.09649385156914,-0.92912604355583,0.5486570035759307,-1.5047241752128666,-0.7368154962537771,0.18960066310719617,-0.15962298781289702,-0.5901680561841587,6,1
0.13733237255593947,-0.9997577648711988,-0.18935639529397313,-0.821153625514198,-0.472104764403204,0.2500075022772348,-0.2192650969814963,-0.2329489914506677,2.0087074977123818,0.4771164335018142,-0.048887398184808674,0.39584902794348953,1.5395128922738108,0.4151094398514257,-0.5901680561841587,7,2
-0.017680359246233283,-0.3205990206411513,-0.820531824898428,0.634480845255522,-0.3327982280030987,1.261065433970889,1.0847318216191568,0.45872607253557507,-0.4181984711613578,-0.0952081270911173,-0.9052619729071961,0.045891717647624654,-0.02474270008093355,-0.423555905238144,-0.5901680561841587,5,1
-0.7927440182570964,-0.5058241327038914,-0.890662428187812,-0.35904744431746155,-0.22831832570301958,1.0231694500429704,1.0490058786437964,-0.735985401622456,-0.5459303642599759,-0.7390732577581658,-0.1345248556570471,-0.11367158656004127,-0.11902413343287115,-0.7121554504601432,-0.5901680561841587,6,1
0.05982600665485275,-0.8145326528084585,-0.7504012216090443,-0.7749430073945244,-0.3327982280030987,0.30948149825921445,0.3523499906242694,0.05350229767494955,0.9868523529234378,-0.5244515475358161,-0.47707468554600235,-0.19485292029766926,0.9295853518967073,-0.6332222415105365,-0.5901680561841587,6,1
-0.09518672514732,-1.2467245809548524,0.23142722444233027,-0.821153625514198,-0.5765846667032831,-0.3447324575425619,0.2630351331858685,-0.8337980369336186,-1.6316514555982278,1.0494409940947464,-0.1345248556570471,-0.8030978856076945,2.4620245726533363,0.8911753563287412,-0.5901680561841587,5,1
-0.017680359246233283,0.296818019567983,1.563908686940625,-0.821153625514198,3.5329581570998254,0.2500075022772348,0.33448701913658924,-0.005883945192554573,-0.7375282039079043,-0.023667557017000764,-1.3334492602683898,-0.23973001927275986,-0.6362904633290634,-0.5283890733743403,-0.5901680561841587,6,1
0.29234510435811156,0.8524933557562034,-0.2594869985833567,1.2583241898711164,-0.22831832570301958,1.617909409862767,1.6384839377372422,1.0386152675947193,0.09272910123311434,-0.5959921176099326,-1.076536887851673,-0.07513895312280912,-0.8887663979913445,-0.8891385049018391,-0.5901680561841587,5,1
-0.5602249205538375,0.11159290750524258,-0.0490951887152052,-0.19731028089860383,0.18960128349729646,-0.5826284414704805,0.3702129621119496,0.08494207331069843,-0.29046657806273973,-0.5959921176099326,-1.3334492602683898,-1.1105753851830586,-0.6752912945356204,-0.9723883737158777,-0.5901680561841587,6,1
0.9899023974678887,-0.5675658367248049,-0.0490951887152052,-0.49767929867648253,-0.8203711054034675,-1.1178944053082975,-0.9337839564887034,-0.9141441302249295,-1.056857936654448,-0.6675326876840493,0.8074871765375787,-0.8607576131607807,0.8563961594368271,-0.3495560218478883,-0.5901680561841587,6,1
-0.2501994569494921,-0.25885731662023787,-0.7504012216090443,2.4829055700424676,0.015468112997164819,1.1421174420069298,0.8167872493039541,1.3145866315083943,-0.7375282039079043,-0.3813704073875835,-1.3334492602683898,0.16706697434026593,-0.2003080666518538,-0.805888636087801,-0.5901680561841587,5,1
-0.48271855465275154,-0.9380160608502853,0.7924720507574017,1.3738507351703004,-0.36762486210312506,1.3800134259348484,0.7274723918655531,1.0525885012105776,1.880975604613764,1.6933061247617947,-0.1345248556570471,0.4563229455478117,0.9271760581579975,1.4683744467727393,-0.5901680561841587,6,1
1.6874596905776658,0.48204313163072304,0.02103541457417877,0.35721713653748005,-0.9945042759035992,-0.5826284414704805,0.9596910212053955,0.09891530692655666,-0.92912604355583,-0.7390732577581658,0.03675005928742976,-1.3476837816808895,-0.2597743447694938,-0.6591222006971266,-0.5901680561841587,5,1
-0.7152376523560103,-0.8762743568293718,-0.11922579200458917,0.21858528217845918,-0.7507178372034148,0.30948149825921445,0.6917464488901928,0.6683245767737975,1.5616458718672204,-0.953694967980515,-1.5903616326851067,-0.4593072511088383,0.6162327472793926,-1.3238878198195945,-0.5901680561841587,6,1
0.9899023974678887,-0.9380160608502853,1.7041698935193927,2.852590514999857,-0.019358521102861556,1.0231694500429704,0.9954169641807559,2.0831144803819543,-0.9929919901051404,0.97790042402063,-1.076536887851673,-0.07467485316690423,1.8878163893292268,0.372559506902029,-0.5901680561841587,6,1
0.05982600665485275,-0.9380160608502853,-0.4698788084515086,-0.821153625514198,-0.15866505750296706,0.6663254741510924,-0.11208726805541522,-0.23993560825857743,1.9448415511630714,0.9063598539465134,-0.048887398184808674,0.7700346575126404,1.2810961801684513,0.8036088276502712,-0.5901680561841587,7,2
-0.4052121887516648,-0.5675658367248049,-0.39974820516212467,1.9745887707260579,0.1547746493972701,1.2015914379889094,0.7631983348409135,1.1643743701376372,1.0507182994727482,-0.5244515475358161,-0.5627121430182408,0.26624694444254127,0.16473424731993597,-0.6615888634768015,-0.5901680561841587,6,1
-0.7927440182570964,-0.5675658367248049,-0.2594869985833567,0.8193233177342165,-0.7158912031033884,-0.10683647361464318,-0.09422429656773504,0.12336846575435705,1.1145842460220559,-0.8106138278322823,-0.1345248556570471,-0.22619565963504829,-0.027394061601422864,-0.7762886827316986,-0.5901680561841587,6,1
-0.8702503841581831,0.7290099477143769,0.02103541457417877,0.2879012093579696,-0.08901178930291431,-1.1773684012902772,-0.3443058973952575,0.3015271943568694,0.7952545132755121,-0.4529109774617,-0.3914372280737639,-1.455231018527856,-1.1358885437937392,-0.542572384357473,-0.5901680561841587,5,1
0.2148387384570255,-0.3205990206411513,-0.39974820516212467,2.3096157520936917,0.3985610880974547,1.0231694500429704,1.1561837075698775,1.3530130239520917,-1.184589829753066,-0.3098298373134669,-1.1621743453239128,-0.1877215634747816,0.07463406625845528,-0.6899554854430665,-0.5901680561841587,4,0
-0.4052121887516648,-0.19711561259932442,-0.960793031477196,0.634480845255522,-0.43727813030317786,1.617909409862767,1.5491690802988414,0.4028331380720258,-0.35433252461205017,-0.6675326876840493,-0.9908994303794345,-0.019255237712655488,-0.3335582110036577,-0.9193551239528607,-0.5901680561841587,6,1
0.13733237255593947,-1.2467245809548524,-0.11922579200458917,-0.8442589345740349,-0.7855444713034411,-0.2852584615605822,-0.39789481185829806,-0.6381727663112544,1.9448415511630714,-1.0252355380546314,0.03675005928742976,-0.10185799783426161,2.6678756852538834,-0.9205884553426981,-0.5901680561841587,6,1
-0.09518672514732,0.35855972358889643,1.4236474803618568,-0.8442589345740349,3.219518450199588,0.9042214580790111,0.6381575344271523,0.06048891448289806,-0.92912604355583,0.19095415320534886,-1.5903616326851067,0.11752266910546855,-0.704643792847494,-0.46548917249262284,-0.5901680561841587,5,1
-0.6377312864549236,-1.1232411729130256,-0.4698788084515086,-0.8442589345740349,-0.2979715939030723,-0.5826284414704805,-0.6479764126858205,-0.4215876452650834,2.455769123557544,0.047873013057115776,-0.3057997706015255,-0.2223287065266665,1.432772440481037,-0.073289790524265,-0.5901680561841587,6,1
-0.7152376523560103,-1.1232411729130256,-0.6802706183196603,-0.8442589345740349,-0.3327982280030987,-0.7015764334344399,-0.8444690990503025,-0.5019337385563943,2.455769123557544,0.11941358313123232,-0.22016231312928555,-0.1179207675635319,1.372732479032486,0.023526723577987407,-0.5901680561841587,6,1
0.13733237255593947,-0.07363220455749747,-0.39974820516212467,2.459800260982631,-0.22831832570301958,2.2126493696825635,1.727798795175643,1.594051303826063,-1.056857936654448,1.0494409940947464,-0.9052619729071961,0.2544675908412404,-0.2556171154383236,0.5137759510384345,-0.5901680561841587,5,1
-0.48271855465275154,0.42030142760980954,-0.5400094117408926,-0.01246780841990907,3.567784791199852,1.0231694500429704,0.5488426769887513,0.07096883969480143,-0.35433252461205017,-0.3098298373134669,-0.9908994303794345,0.31348707600189596,-0.8633840943405056,-0.629522247341024,-0.5901680561841587,5,1
-0.4052121887516648,0.5437848356516365,-0.6101400150302764,0.010637500639927674,3.5329581570998254,1.1421174420069298,0.5667056484764316,0.07096883969480143,-0.35433252461205017,-0.3098298373134669,-0.9908994303794345,0.4062791366259963,-0.9129690164360019,-0.629522247341024,-0.5901680561841587,5,1
0.05982600665485275,0.35855972358889643,-0.2594869985833567,0.35721713653748005,-0.6462379349033358,-0.22578446557860252,-0.290716982932217,-1.0573697747877382,-0.4181984711613578,0.3340352933535811,1.7494992087322045,-0.15559372642700056,-0.6566116435692185,1.036708460329577,-0.5901680561841587,7,2
0.13733237255593947,-0.9997577648711988,-0.5400094117408926,-0.821153625514198,-0.2979715939030723,-0.5231544454885009,-0.1299502395430954,-0.23644229985462256,1.880975604613764,0.7632787137982804,-0.048887398184808674,-0.7177739431846732,1.5395128922738108,0.6741090317173223,-0.5901680561841587,7,2
1.0674087633689746,-1.061499468892112,-0.2594869985833567,-0.5207846077363193,-0.2979715939030723,0.48790348620515345,0.6560205059148324,-0.29932185112608156,-0.8013941504572119,0.19095415320534886,0.20802497423190816,-0.2738366125507427,2.4499218093140462,0.2597096847318884,-0.5901680561841587,6,1
-0.5602249205538375,-0.13537390857841095,-0.6101400150302764,-0.8673642436338717,-0.054185155202887934,0.5473774821871331,1.6920728522002828,-0.6241995326953574,-0.29046657806273973,-0.5244515475358161,-0.5627121430182408,-0.8030978810782778,-0.45848024735881165,-0.6615888634768015,-0.5901680561841587,6,1
